logFC	logCPM	LR	PValue	FDR
ENSG00000125637.15_3	0.254876320000368	6.57838049660103	23.8046504748279	1.06624539282798e-06	8.77303094827702e-05
ENSG00000283050.1_4	0.431095169091709	1.3883920824514	23.7819570585937	1.0788908589367e-06	8.83962139191257e-05
ENSG00000165637.13_2	-0.264879721054796	3.97195477252427	23.7736861262857	1.08353697957968e-06	8.84038700398247e-05
ENSG00000164916.10_3	0.458900201856723	4.66802664753598	23.763813200384	1.08910928413992e-06	8.84867116294099e-05
ENSG00000115392.11_4	-0.308855662565078	4.81703983968639	23.7518275855696	1.09591263147235e-06	8.86684644913755e-05
ENSG00000235174.1_4	-0.415933800077766	7.98726463817615	23.7027397882251	1.1242237670304e-06	9.05816477518519e-05
ENSG00000137547.8_3	-0.301089968991632	4.53252170360156	23.6935836133958	1.12958514959263e-06	9.06375389867343e-05
ENSG00000165678.20_3	-0.249452309717059	6.63097388289064	23.6741710079198	1.14103713373001e-06	9.11796669249767e-05
ENSG00000148153.13_2	0.244986906084574	4.24007435545269	23.6525691830723	1.15391752278092e-06	9.18310264645902e-05
ENSG00000232060.3_3	-0.319905291478506	1.737615084187	23.6410222772713	1.16086222688149e-06	9.20066233534072e-05
ENSG00000255909.1_3	-0.345367038578413	3.33620131474689	23.6257163050607	1.17013241153413e-06	9.20615835366094e-05
ENSG00000152213.3_2	0.348940857165654	2.28848212619072	23.6242280182203	1.17103775535805e-06	9.20615835366094e-05
ENSG00000105738.10_4	0.452106896276711	5.09532347477897	23.6126122097562	1.1781279798864e-06	9.22455206186861e-05
ENSG00000196704.11_4	-0.221403327765076	5.18431453677608	23.5059604049085	1.24527384788815e-06	9.71113557361127e-05
ENSG00000128654.13_2	-0.245090446465276	4.26193619401743	23.4809634134839	1.26155881729603e-06	9.79241650666596e-05
ENSG00000005007.12_3	0.286048412770184	5.63185519256486	23.4672984650721	1.27055133817903e-06	9.79241650666596e-05
ENSG00000171130.17_3	0.467994147478692	3.26849701641944	23.4668833737376	1.27082550194656e-06	9.79241650666596e-05
ENSG00000143373.17_2	0.253460785250256	4.25802287632384	23.4589132025814	1.27610124420192e-06	9.79420314621061e-05
ENSG00000185040.13_3	0.883734213736457	-1.52337500161506	23.3864390628241	1.32509393591194e-06	0.00010130186632889
ENSG00000228549.3_5	1.92443927088294	-3.29509948434859	23.3461464621464	1.35314326433468e-06	0.000103040532968043
ENSG00000168803.15_3	-0.285196508316098	2.45762108370801	23.3294728375197	1.36492394642064e-06	0.000103531614029672
ENSG00000165669.13_2	-0.221917873116831	3.91703031188688	23.3095896046861	1.37910691833435e-06	0.000104200381868546
ENSG00000135205.14_5	-0.703548464746167	0.30382269882968	23.294797835889	1.38975388213142e-06	0.000104597832880728
ENSG00000198286.9_2	0.38850349148077	5.49608461245759	23.2578933882357	1.41667814813582e-06	0.000105915685061502
ENSG00000167522.15_4	0.32538907684817	5.60890119747775	23.2558654570519	1.41817273230974e-06	0.000105915685061502
ENSG00000271503.5_2	-0.572639414544742	4.54436861048325	23.2195558596802	1.44520214344641e-06	0.000107520824603228
ENSG00000164756.12_4	2.84324586789938	-3.69237029784421	23.2003823143876	1.45968306745039e-06	0.000108183686273861
ENSG00000136098.16_3	-0.50925514836851	1.2809567463957	23.1902172604158	1.4674192180973e-06	0.000108343522346059
ENSG00000175779.2_3	-1.18980937407312	-2.20363931045987	23.1539593747103	1.49534989123463e-06	0.000109987515863614
ENSG00000082068.8_2	-0.195414758416964	3.85682920644843	23.0920802926929	1.54425459249151e-06	0.000113155983686793
ENSG00000099381.17_2	0.362536430942481	4.11135057700616	23.0669617889891	1.56456128704024e-06	0.000114212973953938
ENSG00000198113.2_2	0.491863611534203	3.56979202729069	23.0026513618552	1.61778129332139e-06	0.000117292018672705
ENSG00000163877.10_2	0.241313252857323	3.18112226029527	23.0014165500237	1.61882073356087e-06	0.000117292018672705
ENSG00000149930.17_3	0.297239830839081	4.32872355149416	22.9813882836605	1.63577398781616e-06	0.000117585637410734
ENSG00000171148.13_2	0.256601757826746	4.88254419924918	22.9775711369813	1.63902522215483e-06	0.000117585637410734
ENSG00000140263.13_2	-0.357118823267314	4.00020327094428	22.9752098962073	1.64103964045262e-06	0.000117585637410734
ENSG00000271551.2_4	0.757235494229282	-1.02871816481989	22.9611002247429	1.6531287244375e-06	0.000118016373423262
ENSG00000101191.16_3	0.180620497653525	5.30460124226203	22.9506781550205	1.66211561630132e-06	0.000118223300503073
ENSG00000123562.16_4	-0.191997154573583	6.12477759581351	22.8930146089294	1.71273156189079e-06	0.000121378910470056
ENSG00000254905.1_4	0.40197476833292	-0.460493516966939	22.8659205647327	1.73704527640654e-06	0.000122654346099135
ENSG00000114354.13_4	-0.189754014950112	5.66492079845441	22.8335887872842	1.76651274718355e-06	0.000124192850375353
ENSG00000230124.7_4	-0.196710736695555	4.64575297094564	22.8280344310148	1.77162527314722e-06	0.000124192850375353
ENSG00000137491.14_4	-1.23966095131898	1.30535039858091	22.8154790100084	1.78323671319802e-06	0.000124557160060716
ENSG00000112309.10_2	-0.210376278284335	4.02423896937569	22.7433729865701	1.8514150557063e-06	0.000128337168869105
ENSG00000181873.12_2	0.332594352091807	2.01042420012814	22.7431328349028	1.85164644047214e-06	0.000128337168869105
ENSG00000226414.1_3	1.18495475959878	-3.0405620290891	22.7373973287594	1.85718119539697e-06	0.000128337168869105
ENSG00000132326.11_3	0.267431147372806	3.00774557239018	22.7033505234036	1.89037965408509e-06	0.000129971274564018
ENSG00000231113.2_4	0.490292003235596	-0.201770441741007	22.6969391957782	1.89669751556668e-06	0.000129971274564018
ENSG00000167470.12_4	0.479401228151886	4.0633578942071	22.6846672043211	1.90884973522341e-06	0.000129971274564018
ENSG00000181666.17_3	-0.408438148367703	3.35816221953915	22.6798432649214	1.91364795089732e-06	0.000129971274564018
ENSG00000112304.10_2	-0.22771935988072	4.38517325667287	22.6791934575958	1.91429521708255e-06	0.000129971274564018
ENSG00000225357.3_3	-0.357110104201622	2.26177138036526	22.6622006601202	1.93129974669605e-06	0.000130668914569142
ENSG00000197568.13_3	0.399422560702742	1.89805281523017	22.6434384055634	1.95025102189868e-06	0.000131492966469543
ENSG00000084093.16_2	0.274916863699683	4.32074774590749	22.612357797786	1.98205610993781e-06	0.000133174967276029
ENSG00000223914.2_4	1.67688546428051	-2.66617200592326	22.5876915695264	2.00766721760492e-06	0.000134430627694663
ENSG00000203876.9_2	0.756208308622035	-1.21059616793875	22.5454866320296	2.05226123773629e-06	0.000136944359843173
ENSG00000166839.16_4	-0.72607042507508	1.87095239706504	22.5180545492113	2.08177761806853e-06	0.000138438211601557
ENSG00000211669.3_3	-3.92455563088971	2.71632114382756	22.5112886336049	2.08912284543534e-06	0.00013845251676677
ENSG00000002745.12_3	1.24917428523691	-2.30007906968172	22.5032804076693	2.09785035664591e-06	0.000138558021174661
ENSG00000196914.8_2	0.433858032482963	4.81456516531312	22.4664981380375	2.13840851676399e-06	0.000140758022300078
ENSG00000134086.7_2	0.266607600255218	4.93878084371269	22.4550905232408	2.15114628915433e-06	0.000141118103522969
ENSG00000092010.14_2	-0.24225811418733	7.28080553490392	22.4164621255511	2.19484681610318e-06	0.00014330295988209
ENSG00000184319.15_3	-0.281373172286097	2.49929399312827	22.412646803449	2.19921114660948e-06	0.00014330295988209
ENSG00000162885.12_2	0.450535899762339	1.87198006529381	22.3984244606888	2.21555687578832e-06	0.000143885228809557
ENSG00000166716.9_3	0.269047643170477	4.30536790587049	22.3746028470342	2.24320853194939e-06	0.000145195410911311
ENSG00000214784.4_2	-0.443176247748533	5.25473365009626	22.3513655562672	2.27051547198956e-06	0.000146474649286024
ENSG00000122862.4_2	-0.440749221691768	8.55956471817035	22.3413740143595	2.28235916222418e-06	0.000146751159642613
ENSG00000232833.4	-0.556678947724682	-0.26099540377416	22.3178275809186	2.3105161546331e-06	0.000148071296008797
ENSG00000182095.14_3	0.603277522982396	4.3427445398785	22.3095486970826	2.32049868638182e-06	0.000148221853592639
ENSG00000084092.6_2	0.201796151891163	4.40598226034107	22.3030220172867	2.32839893275717e-06	0.000148231420344576
ENSG00000132432.13_2	-0.382210357658784	5.23317831482293	22.2968325844019	2.33591588348132e-06	0.000148231420344576
ENSG00000151092.16_3	-0.314172175473515	5.2657576854961	22.2807649575751	2.35554354650969e-06	0.000148990047511808
ENSG00000110395.6_4	0.324109455223711	5.59392729145795	22.2488708517686	2.39499583384423e-06	0.00015099360097918
ENSG00000269190.5_3	-1.72500553051449	0.32258313333413	22.2144621278194	2.43830237055941e-06	0.000153226392982274
ENSG00000241258.6_3	0.197169295775786	4.04463945542914	22.2017198611928	2.45453826648834e-06	0.000153749109866679
ENSG00000166136.15_3	-0.368186262508254	3.02700886756123	22.1811644738958	2.48095837654135e-06	0.000154904340050418
ENSG00000229659.1_3	-0.441440489524804	3.13977498330204	22.1744561448552	2.48964228014931e-06	0.000154948313448524
ENSG00000281490.1_3	0.590537692060307	1.15521373470952	22.1423755535757	2.53159395603683e-06	0.000157055883189531
ENSG00000255353.1_4	-1.48416521689066	-2.05903746718089	22.1264525118665	2.5526790919234e-06	0.000157859626136843
ENSG00000126464.13_2	0.549185697844763	3.66509199704736	22.0860442884672	2.60698155787358e-06	0.000160705929812029
ENSG00000213684.4_3	-0.319934479817006	4.69915090754089	22.0679347318535	2.63169266617413e-06	0.000161490974211381
ENSG00000235175.1_3	-0.419147686465997	1.96540299153615	22.0645409200042	2.63634971804551e-06	0.000161490974211381
ENSG00000100596.6_3	0.342959945074709	5.09503321087367	22.0300294689193	2.68417906880687e-06	0.000163016869747177
ENSG00000180357.9_3	0.405790536664189	5.29943187239091	22.0246166350626	2.69175928550729e-06	0.000163016869747177
ENSG00000180233.10_3	0.3058894859356	2.44993837021929	22.0232648750358	2.69365566036882e-06	0.000163016869747177
ENSG00000116198.12_2	0.17080250084139	3.88071423675165	22.0224207043149	2.69484062152868e-06	0.000163016869747177
ENSG00000243988.1_4	-0.468157228148906	2.43840246920992	22.0124466036043	2.70888090866657e-06	0.000163256173937705
ENSG00000263585.1_4	-0.40456999175205	3.44231991136748	22.0076836223913	2.71561150385615e-06	0.000163256173937705
ENSG00000186111.9_3	0.51130561596067	4.22704968999298	21.9956453977952	2.73269767345813e-06	0.000163761105219674
ENSG00000070614.14_3	0.359751961343853	4.50321909913939	21.9899089305976	2.74087749492193e-06	0.000163761105219674
ENSG00000177000.11_5	0.356393007712331	3.86803130057606	21.9629938150833	2.77958590603604e-06	0.000165564414488981
ENSG00000173480.10_4	0.452866978688707	2.47063544582086	21.9541238805058	2.79246212896246e-06	0.00016558383420001
ENSG00000115652.14_2	-0.442367667718951	3.69370472207317	21.9510306028099	2.79696660920811e-06	0.00016558383420001
ENSG00000266479.1_4	-0.59173535597642	0.444530293942505	21.8967220349944	2.8772498940921e-06	0.000169818961834287
ENSG00000156500.15_3	0.271727509798167	2.06845050710463	21.8477163528367	2.95167679822986e-06	0.000173030316084743
ENSG00000116701.14_2	-0.607795946016222	5.77320306041587	21.8413737770043	2.96144965966278e-06	0.000173030316084743
ENSG00000142599.17_4	0.452087623096274	5.55241024496574	21.8382613319375	2.96625729126366e-06	0.000173030316084743
ENSG00000116791.13_2	-0.446242793469963	5.73542626715762	21.8375848271373	2.96730328850652e-06	0.000173030316084743
ENSG00000173898.12_3	-1.17851724294053	-0.507960279417565	21.8128678997857	3.00577491210539e-06	0.000174748913901983
ENSG00000100764.13_3	-0.254619600549151	2.35368955186244	21.765064614504	3.08160594005761e-06	0.000178622758638921
ENSG00000188659.9_3	1.35024248120994	-1.71463109288918	21.7478762689267	3.10933874905973e-06	0.000179311460777511
ENSG00000127948.15_3	0.342740552394806	4.01687113734745	21.7462620684094	3.11195603471116e-06	0.000179311460777511
ENSG00000126010.5_2	1.14216284702119	-1.64005622330824	21.7346750884386	3.1308083098837e-06	0.000179864011128171
ENSG00000213194.3_4	-0.335830215398358	1.14415974562098	21.7281263203186	3.14151394229018e-06	0.000179946659974604
ENSG00000242779.6_2	-1.6757971385469	-2.06915022147929	21.6938061905744	3.19822253151642e-06	0.000182550524925809
ENSG00000132182.11_2	0.270586920892537	7.32186677680831	21.6892818690783	3.20577448757344e-06	0.000182550524925809
ENSG00000170092.14_2	0.731138279657629	-0.725100346184938	21.6766738336516	3.22691424488362e-06	0.000183217019903948
ENSG00000128609.14_2	-0.312580032526833	4.54363008067567	21.6380844396301	3.29248985667495e-06	0.000186395242090129
ENSG00000111737.11_2	0.210401693897379	5.25412226584625	21.5925155690402	3.3716497612581e-06	0.000190321787977063
ENSG00000117448.13_3	-0.255217052126813	6.00311154193883	21.5681111951087	3.41482614993603e-06	0.000192200272983936
ENSG00000063169.10_5	0.584872897107192	2.37479171586947	21.5329154892501	3.47807353613894e-06	0.000195194311921231
ENSG00000197324.8_4	0.3176893947645	5.50213603145505	21.5216125523237	3.49863346460823e-06	0.000195782318777414
ENSG00000251661.3_5	0.825138183252836	-0.721090166839379	21.5056759078892	3.52782942283283e-06	0.000196344126744816
ENSG00000251556.1_4	-0.298814558672236	1.50820849589716	21.5050962883921	3.52889588185914e-06	0.000196344126744816
ENSG00000005339.14_4	0.390939398417552	5.25358881028294	21.4811667501471	3.57320806791278e-06	0.000197915964287266
ENSG00000179981.10_4	0.319743027271524	3.04974136524865	21.4740480566106	3.58649774642091e-06	0.000197915964287266
ENSG00000169714.16_4	-0.191991361363902	7.20014594851873	21.4704315287632	3.59326832280581e-06	0.000197915964287266
ENSG00000164182.10_3	-0.370033600690551	2.48130824333788	21.467952842176	3.59791612902486e-06	0.000197915964287266
ENSG00000175329.12_2	-2.3517252626862	0.0293892240008137	21.4288911102809	3.67196284881457e-06	0.000201153556645975
ENSG00000237286.1_4	0.442677041004487	1.94507982684344	21.4260068423563	3.67749060713364e-06	0.000201153556645975
ENSG00000106052.13_4	-0.317015427088037	5.87251824277337	21.3932968851041	3.74076729403012e-06	0.000203890104009007
ENSG00000161970.13_4	-0.361014380896755	6.74054261952078	21.3893273199616	3.74852029720957e-06	0.000203890104009007
ENSG00000278129.1_3	0.444313191455384	1.90564215788406	21.37741076656	3.77189164619576e-06	0.000204588245770473
ENSG00000062716.12_3	-0.302922364094228	6.04211021388233	21.3285997177909	3.86915839194096e-06	0.000209077104222655
ENSG00000123095.5_2	0.970828657763755	2.02887471658646	21.3226819443584	3.88112065808623e-06	0.000209077104222655
ENSG00000166317.11_2	-1.33874541291501	0.991517792592472	21.3197800697674	3.88700010025413e-06	0.000209077104222655
ENSG00000144868.13_4	1.1231281138144	-2.16667301989731	21.3117982994085	3.90321798065288e-06	0.000209077104222655
ENSG00000230733.2_4	0.472368382544106	2.08619411976221	21.3092125631825	3.90848639575774e-06	0.000209077104222655
ENSG00000237372.2_3	-0.91750295611996	0.979757079726621	21.2687505691322	3.99186304664368e-06	0.00021295054021903
ENSG00000070444.14_2	0.30355754054017	2.89324125957239	21.2534592682022	4.02383524343222e-06	0.000213900973109542
ENSG00000213757.3_4	-0.389682740865344	5.90603444925921	21.2497114535063	4.03171058595593e-06	0.000213900973109542
ENSG00000105063.18_3	0.347623424102405	6.4487920769919	21.2428340359518	4.04620246868546e-06	0.000214084903370393
ENSG00000126243.8_2	0.719286047396254	0.900881382432817	21.2184677410794	4.09796834849963e-06	0.000215816824388937
ENSG00000274641.1_2	0.939517010032458	-1.32959276125614	21.2169735445657	4.10116429083932e-06	0.000215816824388937
ENSG00000122861.15_2	-0.974806979714267	1.30718943843865	21.2107513831795	4.11449981073332e-06	0.000215933398175188
ENSG00000189190.9_3	-0.376582603545197	2.82873131623198	21.1351615492368	4.28002423594435e-06	0.000223918739904826
ENSG00000131149.18_3	0.23277895299618	4.97257027910437	21.1232026005947	4.30681708178728e-06	0.000223918739904826
ENSG00000271554.1_4	-0.616272662924858	-0.540661255173911	21.1213676273043	4.31094302688167e-06	0.000223918739904826
ENSG00000165646.12_3	-0.400105471299937	1.84660503015752	21.1205501503504	4.31278240418195e-06	0.000223918739904826
ENSG00000169057.21_4	0.224639784290978	4.2586619177965	21.1037928383679	4.3506614976974e-06	0.000225283053232768
ENSG00000188167.8_3	0.668333029126066	0.17450504138308	21.0951266269963	4.37038184610148e-06	0.000225702326296805
ENSG00000181588.16_4	0.699410403049271	0.442878351479356	21.0746226749427	4.41739743394899e-06	0.000227525260934805
ENSG00000172915.18_4	1.05711981090583	0.477962876328294	21.0638357972854	4.44233517305031e-06	0.000228204403148918
ENSG00000204469.12_2	0.289503854266964	7.46622995369593	21.0411540398278	4.49523403877347e-06	0.00023031254502613
ENSG00000145358.6_3	-1.92527022402577	-1.33484984696155	21.0033600834319	4.58478592819017e-06	0.000234282560930518
ENSG00000242163.1_4	-0.5765370258169	0.593290996615404	20.9896846320223	4.61762887258708e-06	0.000235341515611275
ENSG00000107185.9_2	0.246637931793191	3.96470828164842	20.9442373546557	4.72848067554435e-06	0.000240360308266283
ENSG00000227345.4	-0.198433252895867	3.4874868638172	20.9288421057704	4.76663411297536e-06	0.000241667104975863
ENSG00000196369.6	0.576015257816526	-0.103149445936953	20.9126672273333	4.80705255492118e-06	0.000243081631540259
ENSG00000173214.5_3	0.445985516811488	2.42556023723573	20.9002442123166	4.83832907755811e-06	0.000244023434579555
ENSG00000164919.10_3	-0.290930202023288	5.93497143000109	20.895308931992	4.8508108841131e-06	0.000244023434579555
ENSG00000108557.18_5	0.550922540832693	4.1385313883574	20.8900615891746	4.86411737528331e-06	0.000244060545718996
ENSG00000105851.10_3	0.684051180667554	2.49997381780213	20.8610016898899	4.93847500066228e-06	0.000247152854543454
ENSG00000263756.1_4	0.450696295694659	3.17175923689154	20.8427656288711	4.98571839680362e-06	0.000248655782995826
ENSG00000203965.12_3	-0.317001307971903	2.00441339035651	20.8395420808332	4.99411656032404e-06	0.000248655782995826
ENSG00000172172.7_3	-0.300639050917239	4.42804337186207	20.826874188822	5.02725739757815e-06	0.000249665688353382
ENSG00000144744.16_2	-0.197653952381817	5.04528030131147	20.8145282783412	5.05976825670747e-06	0.000249911562567837
ENSG00000156030.13_5	0.375560129955198	5.47211788148489	20.8140878010521	5.06093206925734e-06	0.000249911562567837
